timestamp_utc,price_eur_mwh,prediction,fold,residual,forecast_q10,forecast_q50,forecast_q90
2023-06-09 04:00:00+00:00,103.74,101.67704010009766,fold_1,2.0629598999023386,78.53555264282227,97.6356898498535,115.59239048767091
2023-06-09 05:00:00+00:00,103.97,101.82208251953124,fold_1,2.147917480468763,78.68059506225585,97.79282928466796,115.73743290710448
2023-06-09 06:00:00+00:00,103.94,98.25128173828124,fold_1,5.688718261718762,75.10979428100585,94.22202850341796,112.16663212585448
2023-06-09 07:00:00+00:00,91.39,94.27989959716795,fold_1,-2.889899597167954,71.13841213989257,90.25064636230468,108.1952499847412
2023-06-09 08:00:00+00:00,82.26,79.38365173339844,fold_1,2.8763482666015676,56.24216427612305,75.35439849853515,93.29900212097169
2023-06-09 09:00:00+00:00,75.43,61.24542999267578,fold_1,14.184570007324226,38.10394253540039,57.2161767578125,75.16078038024904
2023-06-09 10:00:00+00:00,70.03,50.47673797607422,fold_1,19.553262023925782,27.33525051879883,46.447484741210936,64.39208836364747
2023-06-09 11:00:00+00:00,65.0,45.551944732666016,fold_1,19.448055267333984,22.410457275390627,41.52269149780273,59.467295120239264
2023-06-09 12:00:00+00:00,64.06,41.14931488037109,fold_1,22.910685119628916,18.007827423095698,37.1200616455078,55.064665267944335
2023-06-09 13:00:00+00:00,68.39,47.30258941650391,fold_1,21.087410583496087,24.161101959228525,43.27333618164063,61.21793980407716
2023-06-09 14:00:00+00:00,72.64,55.59421157836914,fold_1,17.04578842163086,32.45272412109375,51.56495834350586,69.5095619659424
2023-06-09 15:00:00+00:00,80.63,70.38616180419922,fold_1,10.243838195800777,47.24467434692383,66.35690856933593,84.36436372375492
2023-06-09 16:00:00+00:00,95.0,88.15221405029297,fold_1,6.847785949707031,65.01072659301758,84.1300666809082,102.13041596984867
2023-06-09 17:00:00+00:00,104.12,96.43490600585938,fold_1,7.6850939941406295,73.29341854858399,92.42414016723633,110.41310792541508
2023-06-09 18:00:00+00:00,106.45,102.73314666748048,fold_1,3.71685333251952,79.5916592102051,98.73181259155275,116.71134858703618
2023-06-09 19:00:00+00:00,104.12,95.49948120117188,fold_1,8.62051879882813,72.3728020324707,91.5075764465332,109.47768312072758
2023-06-09 20:00:00+00:00,97.48,88.74797821044922,fold_1,8.732021789550785,65.64476524353027,84.76963912963868,102.72618013000492
2023-06-09 21:00:00+00:00,86.0,79.13175201416016,fold_1,6.868247985839844,56.07070487976074,75.17832778930664,93.10995393371586
2023-06-09 22:00:00+00:00,89.03,75.97319030761719,fold_1,13.056809692382814,52.91214317321777,72.05163925170899,89.95139222717289
2023-06-09 23:00:00+00:00,84.1,75.1191635131836,fold_1,8.9808364868164,52.06442996215821,71.20977298736572,89.0973654327393
2023-06-10 00:00:00+00:00,84.13,73.30769348144531,fold_1,10.822306518554683,50.300273864746096,69.43031024932861,87.28589540100101
2023-06-10 01:00:00+00:00,80.32,72.73828125,fold_1,7.581718749999993,49.94429937744141,68.91258819580078,86.7164831695557
2023-06-10 02:00:00+00:00,77.44,73.96234130859375,fold_1,3.4776586914062477,51.210421295166014,70.16634780883788,87.94054322814945
2023-06-10 03:00:00+00:00,79.87,74.34689331054688,fold_1,5.5231066894531295,51.621816184997556,70.57356048583983,88.32509523010258
2023-06-10 04:00:00+00:00,79.43,75.43851470947266,fold_1,3.9914852905273506,52.91973213958741,71.6847132873535,89.41671662902836
2023-06-10 05:00:00+00:00,85.0,73.20075225830078,fold_1,11.799247741699219,50.681969688415535,69.44695083618163,87.17895417785648
2023-06-10 06:00:00+00:00,81.8,62.05648040771485,fold_1,19.743519592285146,39.5376978378296,58.302678985595705,76.03468232727054
2023-06-10 07:00:00+00:00,63.99,47.935672760009766,fold_1,16.054327239990236,25.416890190124516,44.18187133789062,62.10444525146485
2023-06-10 08:00:00+00:00,26.91,33.23027420043945,fold_1,-6.320274200439453,10.711491630554203,29.476472778320307,47.41536935424806
2023-06-10 09:00:00+00:00,12.51,8.05882740020752,fold_1,4.45117259979248,-14.45995516967773,4.3050259780883735,22.24392255401612
2023-06-10 10:00:00+00:00,0.08,-4.009509086608887,fold_1,4.089509086608887,-26.434994377136228,-7.734671440124508,10.175586067199713
2023-06-10 11:00:00+00:00,-19.96,-8.774229049682617,fold_1,-11.185770950317384,-31.174483261108378,-12.468396224975578,5.410866104125983
2023-06-10 12:00:00+00:00,-20.03,-11.676817893981934,fold_1,-8.353182106018068,-34.077072105407694,-15.370985069274894,2.5082772598266665
2023-06-10 13:00:00+00:00,-4.97,-7.433845520019531,fold_1,2.4638455200195315,-29.834099731445292,-11.159007873535153,6.751249633789069
2023-06-10 14:00:00+00:00,2.54,5.635161399841309,fold_1,-3.0951613998413086,-16.765092811584452,1.9409942245483478,19.82025655364991
2023-06-10 15:00:00+00:00,44.5,29.5927848815918,fold_1,14.9072151184082,7.19253067016604,25.908850250244146,43.7778800354004
2023-06-10 16:00:00+00:00,74.97,61.62078857421875,fold_1,13.349211425781249,39.22053436279299,57.936853942871096,75.80588372802735
2023-06-10 17:00:00+00:00,86.16,76.33731842041016,fold_1,9.82268157958984,53.937064208984395,72.6533837890625,90.50609091186524
2023-06-10 18:00:00+00:00,86.07,84.20628356933594,fold_1,1.8637164306640557,61.80602935791018,80.52234893798828,98.18448548889164
2023-06-10 19:00:00+00:00,78.63,71.5055160522461,fold_1,7.124483947753902,49.10526184082033,67.82158142089844,85.42086643981935
2023-06-10 20:00:00+00:00,80.99,66.5606460571289,fold_1,14.429353942871089,44.160391845703145,62.87671142578125,80.47599644470216
2023-06-10 21:00:00+00:00,69.55,61.37608337402344,fold_1,8.17391662597656,38.97582916259768,57.69214874267578,75.35428529357914
2023-06-10 22:00:00+00:00,64.77,61.22605895996094,fold_1,3.5439410400390585,38.82580474853518,57.54212432861328,75.20426087951664
2023-06-10 23:00:00+00:00,58.07,61.77214431762695,fold_1,-3.702144317626953,39.37189010620119,58.0882096862793,75.75034623718265
2023-06-11 00:00:00+00:00,52.88,61.77214431762695,fold_1,-8.89214431762695,39.37189010620119,58.0882096862793,75.75034623718265
2023-06-11 01:00:00+00:00,49.93,58.83769226074219,fold_1,-8.907692260742188,36.43743804931643,55.15375762939453,72.81589418029789
2023-06-11 02:00:00+00:00,51.92,57.11056137084961,fold_1,-5.190561370849608,34.71030715942385,53.41669792175293,71.08876329040531
2023-06-11 03:00:00+00:00,49.13,55.21520233154297,fold_1,-6.085202331542966,32.81494812011721,51.51275428771973,69.19340425109867
2023-06-11 04:00:00+00:00,49.97,54.908653259277344,fold_1,-4.938653259277345,32.50839904785158,51.206205215454105,68.88685517883304
2023-06-11 05:00:00+00:00,46.72,53.369720458984375,fold_1,-6.649720458984376,30.969466247558614,49.667272415161136,67.34792237854008
2023-06-11 06:00:00+00:00,28.44,41.9376335144043,fold_1,-13.497633514404296,19.537379302978536,38.23518547058106,55.91583543396
2023-06-11 07:00:00+00:00,15.9,21.681894302368164,fold_1,-5.781894302368164,-0.7183599090575967,17.956731948852543,35.660096221923865
2023-06-11 08:00:00+00:00,0.01,-3.7193124294281006,fold_1,3.7293124294281004,-26.11956664085386,-7.473113851547247,10.258889490127597
2023-06-11 09:00:00+00:00,-1.68,-15.073534965515137,fold_1,13.393534965515137,-37.4737891769409,-18.827336387634283,-1.1581845779418884
2023-06-11 10:00:00+00:00,-19.62,-32.86412048339844,fold_1,13.244120483398437,-55.2643746948242,-36.61792190551758,-18.94877009582519
2023-06-11 11:00:00+00:00,-34.99,-35.45376968383789,fold_1,0.46376968383788864,-57.85402389526365,-39.20757110595704,-21.538419296264642
2023-06-11 12:00:00+00:00,-34.95,-37.139156341552734,fold_1,2.1891563415527315,-59.539410552978495,-40.89295776367188,-23.223805953979486
2023-06-11 13:00:00+00:00,-10.93,-34.72278594970703,fold_1,23.79278594970703,-57.12304016113279,-38.47658737182618,-20.807435562133783
2023-06-11 14:00:00+00:00,-0.09,-11.035097122192385,fold_1,10.945097122192385,-33.435351333618144,-14.759955749511724,2.943104797363313
2023-06-11 15:00:00+00:00,27.92,19.16832733154297,fold_1,8.751672668457033,-3.231926879882792,15.47446388244629,33.14652925109867
2023-06-11 16:00:00+00:00,83.82,58.79258346557617,fold_1,25.02741653442382,36.39232925415041,55.10864883422852,72.77078538513187
2023-06-11 17:00:00+00:00,99.91,86.12818145751953,fold_1,13.781818542480465,63.72792724609377,82.44979919433594,100.29695394897462
2023-06-11 18:00:00+00:00,106.95,92.82190704345705,fold_1,14.128092956542957,70.42709051513674,89.1508279812336,106.99067953491213
2023-06-11 19:00:00+00:00,106.6,83.79792022705078,fold_1,22.802079772949213,61.5271675415039,80.15206943631172,97.96669271850587
2023-06-11 20:00:00+00:00,98.35,84.60702514648438,fold_1,13.74297485351562,62.49599377441406,80.98566345214843,98.79212030029298
2023-06-11 21:00:00+00:00,88.89,69.11676788330078,fold_1,19.77323211669922,47.06991674804687,65.50083740234375,83.30186303710938
2023-06-11 22:00:00+00:00,94.33,64.25337982177734,fold_1,30.076620178222655,42.25033076477051,60.64245620727539,78.44862396240235
2023-06-11 23:00:00+00:00,85.08,65.3300552368164,fold_1,19.749944763183592,43.32700617980957,61.72434406280517,79.57691415405274
2023-06-12 00:00:00+00:00,85.02,64.11204528808594,fold_1,20.90795471191406,42.108996231079104,60.506334114074704,78.39992086791995
2023-06-12 01:00:00+00:00,81.63,66.80084991455078,fold_1,14.829150085449214,44.79780085754395,63.19513874053955,81.23075448608398
2023-06-12 02:00:00+00:00,83.95,74.08010864257812,fold_1,9.869891357421878,52.07705958557129,70.47439746856689,88.5239389343262
2023-06-12 03:00:00+00:00,95.08,79.50884246826172,fold_1,15.57115753173828,57.505793411254885,75.93680332183838,93.95267276000979
2023-06-12 04:00:00+00:00,107.43,84.14324188232422,fold_1,23.286758117675788,62.140192825317385,80.57120273590088,98.67095013427733
2023-06-12 05:00:00+00:00,126.84,88.02490997314453,fold_1,38.81509002685547,66.0218609161377,84.4528708267212,102.59986431884768
2023-06-12 06:00:00+00:00,124.39,93.12214660644533,fold_1,31.267853393554674,71.1190975494385,89.59227188110353,107.868869720459
2023-06-12 07:00:00+00:00,106.01,88.45716094970703,fold_1,17.552839050292974,66.4541118927002,84.96040739536285,103.22422262573244
2023-06-12 08:00:00+00:00,89.97,65.76321411132812,fold_1,24.206785888671874,43.76016505432129,62.30319044589996,80.59440670776367
2023-06-12 09:00:00+00:00,75.96,54.47111892700195,fold_1,21.48888107299804,32.46806986999512,51.03234680175781,69.32645811462403
2023-06-12 10:00:00+00:00,66.63,31.70876884460449,fold_1,34.9212311553955,9.705719787597655,28.284254989624028,46.616560394287106
2023-06-12 11:00:00+00:00,61.01,27.91411781311035,fold_1,33.09588218688965,5.911068756103518,24.53682914733887,42.84077040100099
2023-06-12 12:00:00+00:00,64.22,28.406360626220703,fold_1,35.813639373779296,6.403311569213869,25.07573211669922,43.46350616455079
2023-06-12 13:00:00+00:00,75.96,33.371177673339844,fold_1,42.58882232666015,11.44828694152832,30.049109954833988,48.506486511230484
2023-06-12 14:00:00+00:00,84.82,57.328155517578125,fold_1,27.491844482421868,35.405264785766605,54.05275680541992,72.58080395507814
2023-06-12 15:00:00+00:00,97.6,75.30481719970703,fold_1,22.295182800292963,53.39694152832032,72.07870193481446,90.70860386657716
2023-06-12 16:00:00+00:00,109.68,102.28356170654295,fold_1,7.396438293457052,80.37568603515624,99.06936370849608,117.75164970397948
2023-06-12 17:00:00+00:00,133.04,104.5373992919922,fold_1,28.50260070800779,82.68413812255861,101.35555862426759,120.00548728942873
2023-06-12 18:00:00+00:00,142.89,107.54078674316406,fold_1,35.349213256835924,85.68752557373047,104.35894607543946,123.06375289916993
2023-06-12 19:00:00+00:00,116.93,100.96947479248048,fold_1,15.960525207519524,79.11621362304689,97.78763412475587,116.53826806640626
2023-06-12 20:00:00+00:00,107.0,99.77019500732422,fold_1,7.229804992675781,77.91693383789062,96.58835433959962,115.34322103881836
2023-06-12 21:00:00+00:00,98.1,90.07332611083984,fold_1,8.02667388916015,68.22006494140625,86.89148544311524,105.64635214233398
2023-06-12 22:00:00+00:00,89.11,83.31869506835938,fold_1,5.791304931640624,61.46543389892578,80.13685440063477,98.89172109985351
2023-06-12 23:00:00+00:00,82.78,83.33954620361328,fold_1,-0.5595462036132801,61.48628503417969,80.15770553588868,98.91257223510742
2023-06-13 00:00:00+00:00,83.29,88.37098693847656,fold_1,-5.080986938476556,66.51772576904297,85.18914627075196,103.9440129699707
2023-06-13 01:00:00+00:00,82.75,88.4523696899414,fold_1,-5.702369689941406,66.59910852050781,85.23817169189454,104.02539572143554
2023-06-13 02:00:00+00:00,84.77,92.20758819580078,fold_1,-7.437588195800785,70.35432702636719,88.98147293090821,107.78061422729492
2023-06-13 03:00:00+00:00,90.04,93.97998809814452,fold_1,-3.939988098144511,72.12672692871092,90.70458938598631,109.55301412963865
2023-06-13 04:00:00+00:00,115.14,104.0697250366211,fold_1,11.070274963378907,82.2164638671875,100.74765731811524,119.63851831054687
2023-06-13 05:00:00+00:00,119.53,125.8877182006836,fold_1,-6.357718200683593,104.03445703125,122.56565048217774,141.45651147460939
2023-06-13 06:00:00+00:00,120.04,120.5613784790039,fold_1,-0.5213784790039,98.70811730957031,117.23074996948242,136.08434463500978
2023-06-13 07:00:00+00:00,103.12,99.58670806884766,fold_1,3.5332919311523483,77.73344689941406,96.25607955932617,115.05479606628418
2023-06-13 08:00:00+00:00,85.08,76.17909240722656,fold_1,8.900907592773436,54.32583123779297,72.84846389770507,91.43827043151857
2023-06-13 09:00:00+00:00,77.27,57.31752395629883,fold_1,19.952476043701168,35.464262786865234,53.986895446777346,72.57670198059084
2023-06-13 10:00:00+00:00,56.12,35.90702438354492,fold_1,20.212975616455076,14.053763214111328,32.57639587402344,51.375112380981456
2023-06-13 11:00:00+00:00,50.2,33.531124114990234,fold_1,16.66887588500977,11.67786294555664,30.209056396484378,49.054090270996106
2023-06-13 12:00:00+00:00,48.5,31.435073852539062,fold_1,17.064926147460938,9.581812683105468,28.159675140380855,47.00386712646484
2023-06-13 13:00:00+00:00,63.07,34.993282318115234,fold_1,28.076717681884766,13.14002114868164,31.717883605957027,50.56630834960937
2023-06-13 14:00:00+00:00,73.38,50.86441802978516,fold_1,22.515581970214832,29.01115686035157,47.589019317626956,66.47044921875003
2023-06-13 15:00:00+00:00,84.63,71.64167785644531,fold_1,12.988322143554683,49.78841668701172,68.3662791442871,87.39653936767579
2023-06-13 16:00:00+00:00,101.38,94.32505798339844,fold_1,7.054942016601558,72.47179681396484,91.09894271850587,110.07991949462891
2023-06-13 17:00:00+00:00,111.99,110.91867065429688,fold_1,1.0713293457031199,89.06540948486328,107.6925553894043,126.67353216552735
2023-06-13 18:00:00+00:00,120.08,130.5378875732422,fold_1,-10.45788757324219,108.69272497558595,127.32368957519532,146.29274908447266
2023-06-13 19:00:00+00:00,115.0,106.17780303955078,fold_1,8.822196960449219,84.39166619873046,102.96360504150391,121.93266455078125
2023-06-13 20:00:00+00:00,105.0,96.68673706054688,fold_1,8.313262939453125,74.90060021972656,93.4725390625,112.44159857177735
2023-06-13 21:00:00+00:00,98.38,90.65351104736328,fold_1,7.726488952636714,68.86737420654296,87.47167037963868,106.40837255859375
2023-06-13 22:00:00+00:00,96.28,85.95758819580078,fold_1,10.32241180419922,64.17145135498046,82.77574752807618,101.71244970703125
2023-06-13 23:00:00+00:00,88.68,85.9443130493164,fold_1,2.7356869506836006,64.15817620849609,82.7624723815918,101.69917456054688
2023-06-14 00:00:00+00:00,86.98,89.54948425292969,fold_1,-2.5694842529296835,67.76334741210937,86.36764358520509,105.30434576416016
2023-06-14 01:00:00+00:00,86.25,87.1548843383789,fold_1,-0.9048843383789062,65.36874749755859,83.9730436706543,102.90974584960938
2023-06-14 02:00:00+00:00,88.27,89.1065902709961,fold_1,-0.8365902709960977,67.32045343017577,85.9247496032715,104.86145178222657
2023-06-14 03:00:00+00:00,98.14,91.13529205322266,fold_1,7.004707946777344,69.34915521240234,87.95345138549806,106.89015356445313
2023-06-14 04:00:00+00:00,126.93,110.15757751464844,fold_1,16.77242248535157,88.37144067382812,106.97573684692384,125.91243902587891
2023-06-14 05:00:00+00:00,136.21,123.92564392089844,fold_1,12.28435607910157,102.13950708007812,120.74380325317384,139.7264441223145
2023-06-14 06:00:00+00:00,128.0,118.8564682006836,fold_1,9.143531799316406,97.07033135986327,115.73001482009887,134.65726840209965
2023-06-14 07:00:00+00:00,103.32,100.24309539794922,fold_1,3.0769046020507744,78.4569585571289,97.1689286994934,116.04389559936526
2023-06-14 08:00:00+00:00,87.66,84.06166076660156,fold_1,3.598339233398434,62.27552392578125,81.0085678100586,99.8624609680176
2023-06-14 09:00:00+00:00,78.41,66.51605224609375,fold_1,11.893947753906247,44.72991540527344,63.489697570800786,82.31685244750979
2023-06-14 10:00:00+00:00,74.13,60.0258903503418,fold_1,14.104109649658199,38.239753509521485,57.03604782104493,75.82669055175784
2023-06-14 11:00:00+00:00,75.25,55.31011962890625,fold_1,19.93988037109375,33.52398278808594,52.33300170898437,71.11091983032229
2023-06-14 12:00:00+00:00,77.93,59.612060546875,fold_1,18.317939453125007,37.82592370605469,56.65168563842773,75.57779974365235
2023-06-14 13:00:00+00:00,78.46,69.91718292236328,fold_1,8.542817077636712,48.13104608154297,66.99361145019532,85.9340142364502
2023-06-14 14:00:00+00:00,83.52,79.50504302978516,fold_1,4.01495697021484,57.718906188964844,76.60977355957033,95.52187434387207
2023-06-14 15:00:00+00:00,98.56,92.91046142578124,fold_1,5.6495385742187665,71.12432458496093,90.02080123901365,108.92729273986815
2023-06-14 16:00:00+00:00,114.77,98.23831939697266,fold_1,16.53168060302734,76.45218255615234,95.35431335449218,114.25515071105957
2023-06-14 17:00:00+00:00,142.07,114.05076599121094,fold_1,28.019234008789056,92.26462915039062,111.18002655029296,130.10629301452636
2023-06-14 18:00:00+00:00,152.18,130.92201232910156,fold_1,21.257987670898444,109.13587548828124,128.06183578491212,147.0016139831543
2023-06-14 19:00:00+00:00,139.91,115.327880859375,fold_1,24.582119140624997,93.54174401855468,112.47256790161133,131.53490505981446
2023-06-14 20:00:00+00:00,119.77,104.94217681884766,fold_1,14.82782318115234,83.15603997802734,102.09644058227539,121.22444088745118
2023-06-14 21:00:00+00:00,108.87,97.73324584960938,fold_1,11.13675415039063,75.94710900878906,94.88750961303711,114.0155099182129
2023-06-14 22:00:00+00:00,107.12,92.7759246826172,fold_1,14.344075317382803,70.9897878417969,89.93018844604494,109.05818875122071
2023-06-14 23:00:00+00:00,102.77,91.39591979980467,fold_1,11.374080200195323,69.60978295898437,88.5833541870117,107.67818386840818
2023-06-15 00:00:00+00:00,100.62,91.39591979980467,fold_1,9.224080200195331,69.60978295898437,88.5833541870117,107.67818386840818
2023-06-15 01:00:00+00:00,100.38,89.1462173461914,fold_1,11.23378265380859,67.36008050537109,86.33365173339843,105.42848141479493
2023-06-15 02:00:00+00:00,100.37,92.85338592529295,fold_1,7.51661407470705,71.06724908447265,90.04082031249997,109.13564999389646
2023-06-15 03:00:00+00:00,113.96,98.78105926513672,fold_1,15.178940734863275,76.9949224243164,95.96849365234374,115.06332333374024
2023-06-15 04:00:00+00:00,163.92,132.11505126953125,fold_1,31.804948730468737,110.32891442871093,129.30248565673827,148.39731533813477
2023-06-15 05:00:00+00:00,166.1,143.14523315429688,fold_1,22.95476684570312,121.35909631347656,140.3326675415039,159.46299380493164
2023-06-15 06:00:00+00:00,140.07,130.61355590820312,fold_1,9.456444091796868,108.8274190673828,127.83898254394529,146.94892489624024
2023-06-15 07:00:00+00:00,116.0,100.25716400146484,fold_1,15.742835998535156,78.47102716064452,97.48259063720701,116.59253298950196
2023-06-15 08:00:00+00:00,103.66,93.77957153320312,fold_1,9.880428466796872,71.9934346923828,91.00499816894529,110.11494052124024
2023-06-15 09:00:00+00:00,98.02,90.04609680175781,fold_1,7.9739031982421835,68.2599599609375,87.29743942260741,106.38146578979493
2023-06-15 10:00:00+00:00,92.24,82.8491439819336,fold_1,9.390856018066401,61.06300714111328,80.13641647338866,99.18451296997071
2023-06-15 11:00:00+00:00,90.0,81.71924591064453,fold_1,8.280754089355469,59.93310906982422,79.02910385131835,98.05461489868165
2023-06-15 12:00:00+00:00,90.0,82.21305847167969,fold_1,7.7869415283203125,60.426921630859376,79.5570216369629,98.5484274597168
2023-06-15 13:00:00+00:00,92.01,85.92650604248047,fold_1,6.083493957519536,64.14036920166015,83.27046920776368,102.26187503051759
2023-06-15 14:00:00+00:00,96.75,85.9176254272461,fold_1,10.832374572753906,64.13148858642577,83.26158859252931,102.25299441528321
2023-06-15 15:00:00+00:00,104.9,90.89083862304688,fold_1,14.00916137695313,69.10470178222656,88.28191757202148,107.22620761108399
2023-06-15 16:00:00+00:00,125.39,101.60650634765624,fold_1,23.783493652343765,79.82036950683593,99.02397186279296,117.94187533569334
2023-06-15 17:00:00+00:00,156.32,137.43345642089844,fold_1,18.886543579101556,115.64731958007812,134.86409072875978,153.8628048706055
2023-06-15 18:00:00+00:00,179.28,149.63363647460938,fold_1,29.646363525390626,127.84749963378906,147.09113540649415,166.17903660583497
2023-06-15 19:00:00+00:00,172.54,141.60626220703125,fold_1,30.933737792968742,119.82012536621093,139.09529907226562,158.27641249084473
2023-06-15 20:00:00+00:00,149.96,127.96734619140624,fold_1,21.992653808593772,106.18120935058593,125.46123962402342,144.65804632568359
2023-06-15 21:00:00+00:00,125.02,109.54071807861328,fold_1,15.479281921386715,87.75458123779296,107.05471893310546,126.31479298400879
2023-06-15 22:00:00+00:00,126.16,104.92453002929688,fold_1,21.23546997070312,83.13839318847656,102.46433059692383,121.69860493469238
2023-06-15 23:00:00+00:00,121.62,100.21267700195312,fold_1,21.40732299804688,78.4265401611328,97.76638977050783,117.00900453186037
2023-06-16 00:00:00+00:00,115.59,96.19035339355467,fold_1,19.39964660644533,74.40421655273437,93.75797851562498,113.0541604003906
2023-06-16 01:00:00+00:00,112.7,94.26283264160156,fold_1,18.43716735839844,72.47669580078124,91.86221664428712,111.13676678466798
2023-06-16 02:00:00+00:00,113.08,95.80770874023438,fold_1,17.272291259765623,74.02157189941406,93.40709274291993,112.70213729858398
2023-06-16 03:00:00+00:00,117.77,108.19422912597656,fold_1,9.575770874023434,86.40809228515624,105.79361312866212,125.22050033569336
2023-06-16 04:00:00+00:00,142.9,155.5066375732422,fold_1,-12.606637573242182,133.72050073242187,153.10602157592774,172.532908782959
2023-06-16 05:00:00+00:00,153.74,161.64024353027344,fold_1,-7.900243530273428,139.85410668945312,159.20786865234376,178.66651473999025
2023-06-16 06:00:00+00:00,145.59,142.55274963378906,fold_1,3.037250366210941,120.76661279296874,140.10646240234377,159.44717819213867
2023-06-16 07:00:00+00:00,124.16,115.38111877441406,fold_1,8.778881225585934,93.59498193359374,112.93483154296877,132.25505291748047
2023-06-16 08:00:00+00:00,112.2,100.73657989501952,fold_1,11.463420104980486,78.95044305419921,98.2902926635742,117.60038690185544
2023-06-16 09:00:00+00:00,108.99,98.0776596069336,fold_1,10.912340393066401,76.29152276611327,95.6313723754883,114.94146661376953
2023-06-16 10:00:00+00:00,107.35,95.43383026123048,fold_1,11.916169738769511,73.64769342041018,93.0014553833008,112.29763726806641
2023-06-16 11:00:00+00:00,101.4,90.23023223876952,fold_1,11.169767761230489,68.44409539794921,87.82961624145506,107.09403924560544
2023-06-16 12:00:00+00:00,99.31,85.19229125976562,fold_1,14.117708740234377,63.40615441894531,82.83718246459962,102.05609826660157
2023-06-16 13:00:00+00:00,101.65,86.51273345947266,fold_1,15.13726654052735,64.72659661865234,84.1949351501465,103.3765404663086
2023-06-16 14:00:00+00:00,108.47,92.27208709716795,fold_1,16.197912902832044,70.48595025634765,89.99207824707031,109.13589410400388
2023-06-16 15:00:00+00:00,115.04,98.8414306640625,fold_1,16.198569335937506,77.05529382324218,96.63511260986328,115.70523767089844
2023-06-16 16:00:00+00:00,135.35,122.0815200805664,fold_1,13.268479919433588,100.29538323974609,119.938203125,138.94532708740235
2023-06-16 17:00:00+00:00,161.19,147.26730346679688,fold_1,13.922696533203123,125.48116662597656,145.14442153930665,164.13111047363282
2023-06-16 18:00:00+00:00,175.1,172.48953247070312,fold_1,2.6104675292968693,150.7033956298828,170.4053936767578,189.35333947753907
2023-06-16 19:00:00+00:00,170.39,172.81268310546875,fold_1,-2.4226831054687636,151.02654626464843,170.75915466308592,189.6764901123047
2023-06-16 20:00:00+00:00,152.04,151.34657287597656,fold_1,0.6934271240234295,129.56043603515624,149.29304443359374,168.2103798828125
2023-06-16 21:00:00+00:00,138.69,132.98902893066406,fold_1,5.700971069335935,111.20289208984374,130.94037048339842,149.8528359375
2023-06-16 22:00:00+00:00,130.81,123.03548431396484,fold_1,7.7745156860351585,101.24934747314452,120.9898770904541,139.89929132080078
2023-06-16 23:00:00+00:00,122.8,122.58680725097656,fold_1,0.21319274902343466,100.80067041015624,120.54120002746582,139.4506142578125
2023-06-17 00:00:00+00:00,120.01,115.7925796508789,fold_1,4.217420349121099,94.00644281005859,113.74697242736816,132.65638665771485
2023-06-17 01:00:00+00:00,116.45,107.7934341430664,fold_1,8.656565856933597,86.00729730224609,105.75023307800294,124.65724114990235
2023-06-17 02:00:00+00:00,111.07,106.30216217041016,fold_1,4.767837829589837,84.51602532958984,104.25896110534669,123.1659691772461
2023-06-17 03:00:00+00:00,110.0,108.57118225097656,fold_1,1.4288177490234375,86.78504541015624,106.56112869262695,125.4349892578125
2023-06-17 04:00:00+00:00,110.31,122.2147445678711,fold_1,-11.904744567871091,100.42860772705077,120.24018264770507,139.07855157470703
2023-06-17 05:00:00+00:00,108.05,120.50325775146484,fold_1,-12.453257751464847,98.71712091064452,118.52869583129882,137.36706475830078
2023-06-17 06:00:00+00:00,101.0,103.81665802001952,fold_1,-2.816658020019517,82.06129595947264,101.8420960998535,120.68046502685544
2023-06-17 07:00:00+00:00,95.6,89.42178344726562,fold_1,6.178216552734369,67.8693404083252,87.4472215270996,106.28559045410157
2023-06-17 08:00:00+00:00,85.0,76.1993179321289,fold_1,8.800682067871094,54.704550872802734,74.23642135620118,93.06312493896485
2023-06-17 09:00:00+00:00,69.99,72.29533386230469,fold_1,-2.3053338623046926,50.85416578674317,70.36301193237304,89.15914086914063
2023-06-17 10:00:00+00:00,59.36,62.36336898803711,fold_1,-3.00336898803711,40.92220091247559,60.43104705810547,79.22717599487305
2023-06-17 11:00:00+00:00,48.4,60.76953125,fold_1,-12.369531250000001,39.32836317443848,58.83720932006836,77.63333825683594
2023-06-17 12:00:00+00:00,39.38,57.5947265625,fold_1,-18.214726562499997,36.15355848693848,55.66240463256836,74.45853356933594
2023-06-17 13:00:00+00:00,56.08,61.4759635925293,fold_1,-5.395963592529299,40.034795516967776,59.54364166259766,78.33977059936524
2023-06-17 14:00:00+00:00,85.0,73.18756103515625,fold_1,11.81243896484375,51.74639295959473,71.2552391052246,90.05136804199219
2023-06-17 15:00:00+00:00,101.52,90.32056427001952,fold_1,11.199435729980479,68.879396194458,88.41715896606443,107.18437127685544
2023-06-17 16:00:00+00:00,115.31,115.31501007080078,fold_1,-0.005010070800778976,93.87384199523926,113.41879745483399,132.17881707763672
2023-06-17 17:00:00+00:00,137.79,141.7680206298828,fold_1,-3.9780206298828205,120.32685255432129,139.87445983886718,158.63182763671875
2023-06-17 18:00:00+00:00,146.97,168.20242309570312,fold_1,-21.232423095703126,146.76125502014162,166.3088623046875,185.06623010253907
2023-06-17 19:00:00+00:00,155.0,168.1682891845703,fold_1,-13.168289184570312,146.7271211090088,166.27472839355468,185.03209619140625
2023-06-17 20:00:00+00:00,146.37,149.12037658691406,fold_1,-2.750376586914058,127.67920851135254,147.22681579589843,165.98418359375
