timestamp_utc,price_eur_mwh,prediction,residual,forecast_q10,forecast_q50,forecast_q90
2023-01-03 15:00:00+00:00,166.61,168.52444458007812,-1.9144445800781114,,,
2023-01-03 16:00:00+00:00,170.72,175.16749572753906,-4.447495727539064,,,
2023-01-03 17:00:00+00:00,168.93,171.52810668945312,-2.598106689453118,,,
2023-01-03 18:00:00+00:00,160.99,155.55775451660156,5.432245483398447,,,
2023-01-03 19:00:00+00:00,149.62,135.4446563720703,14.175343627929692,,,
2023-01-03 20:00:00+00:00,130.99,103.43868255615234,27.551317443847665,,,
2023-01-03 21:00:00+00:00,114.27,94.11602783203124,20.15397216796876,,,
2023-01-03 22:00:00+00:00,93.66,78.08816528320312,15.571834716796872,,,
2023-01-03 23:00:00+00:00,80.89,70.39193725585938,10.498062744140626,,,
2023-01-04 00:00:00+00:00,70.67,69.23173522949219,1.4382647705078142,,,
2023-01-04 01:00:00+00:00,40.0,59.90631484985352,-19.906314849853523,,,
2023-01-04 02:00:00+00:00,8.68,53.45595932006836,-44.77595932006836,,,
2023-01-04 03:00:00+00:00,0.85,53.0004997253418,-52.150499725341795,,,
2023-01-04 04:00:00+00:00,11.02,51.58216094970703,-40.562160949707035,,,
2023-01-04 05:00:00+00:00,61.02,58.0852165222168,2.9347834777832063,,,
2023-01-04 06:00:00+00:00,79.2,76.04734802246094,3.1526519775390653,,,
2023-01-04 07:00:00+00:00,84.2,83.57192993164062,0.6280700683593778,,,
2023-01-04 08:00:00+00:00,83.32,80.12593078613281,3.1940692138671807,,,
2023-01-04 09:00:00+00:00,70.07,74.76567840576172,-4.695678405761726,,,
2023-01-04 10:00:00+00:00,79.74,78.97523498535156,0.7647650146484324,,,
2023-01-04 11:00:00+00:00,80.89,77.25016021728516,3.6398397827148443,,,
2023-01-04 12:00:00+00:00,79.72,72.18506622314453,7.534933776855468,,,
2023-01-04 13:00:00+00:00,80.22,70.02792358398438,10.192076416015624,,,
2023-01-04 14:00:00+00:00,79.74,71.3039779663086,8.436022033691401,,,
2023-01-04 15:00:00+00:00,80.82,72.73149108886719,8.088508911132806,,,
2023-01-04 16:00:00+00:00,86.16,84.18375396728516,1.9762460327148403,,,
2023-01-04 17:00:00+00:00,72.28,80.33308410644531,-8.053084106445311,,,
2023-01-04 18:00:00+00:00,66.61,70.47618103027344,-3.866181030273438,,,
2023-01-04 19:00:00+00:00,43.2,55.98299789428711,-12.782997894287107,,,
2023-01-04 20:00:00+00:00,31.25,41.35895538330078,-10.108955383300781,,,
2023-01-04 21:00:00+00:00,34.96,32.72282028198242,2.237179718017579,,,
2023-01-04 22:00:00+00:00,9.09,12.635766983032228,-3.5457669830322285,,,
2023-01-04 23:00:00+00:00,0.05,10.6531343460083,-10.6031343460083,,,
2023-01-05 00:00:00+00:00,0.07,8.582632064819336,-8.512632064819336,,,
2023-01-05 01:00:00+00:00,0.07,-0.6993410587310791,0.7693410587310792,,,
2023-01-05 02:00:00+00:00,0.12,-2.760462760925293,2.880462760925293,,,
2023-01-05 03:00:00+00:00,2.23,0.439768522977829,1.790231477022171,,,
2023-01-05 04:00:00+00:00,10.07,12.864657402038574,-2.794657402038574,,,
2023-01-05 05:00:00+00:00,61.04,47.13257598876953,13.907424011230468,,,
2023-01-05 06:00:00+00:00,87.19,65.46344757080078,21.726552429199216,,,
2023-01-05 07:00:00+00:00,95.84,74.3035659790039,21.536434020996097,,,
2023-01-05 08:00:00+00:00,125.55,82.3270263671875,43.2229736328125,,,
2023-01-05 09:00:00+00:00,131.92,80.75372314453125,51.16627685546874,,,
2023-01-05 10:00:00+00:00,143.07,84.1935043334961,58.8764956665039,,,
2023-01-05 11:00:00+00:00,140.91,87.79668426513672,53.11331573486328,,,
2023-01-05 12:00:00+00:00,142.58,88.87621307373047,53.703786926269544,,,
2023-01-05 13:00:00+00:00,151.03,94.30030059814452,56.729699401855484,,,
2023-01-05 14:00:00+00:00,159.48,116.56365966796876,42.916340332031226,,,
2023-01-05 15:00:00+00:00,172.73,131.05433654785156,41.67566345214843,,,
2023-01-05 16:00:00+00:00,194.7,150.65049743652344,44.04950256347655,,,
2023-01-05 17:00:00+00:00,194.67,156.408935546875,38.26106445312499,,,
2023-01-05 18:00:00+00:00,177.98,151.1876678466797,26.792332153320302,,,
2023-01-05 19:00:00+00:00,163.99,122.2381820678711,41.751817932128915,,,
2023-01-05 20:00:00+00:00,152.0,109.13604736328124,42.863952636718764,,,
2023-01-05 21:00:00+00:00,144.64,91.57672119140624,53.06327880859375,,,
2023-01-05 22:00:00+00:00,127.0,77.23736572265625,49.76263427734375,,,
2023-01-05 23:00:00+00:00,107.21,66.62428283691406,40.58571716308593,,,
2023-01-06 00:00:00+00:00,101.1,60.7731819152832,40.32681808471679,,,
