delivery_date,n_hours,oracle_pnl,S0_traded,S0_i,S0_j,S0_net_pnl,S0_gross_pnl,S1_traded,S1_i,S1_j,S1_net_pnl,S1_gross_pnl,S2_traded,S2_i,S2_j,S2_net_pnl,S2_gross_pnl,S3_traded,S3_i,S3_j,S3_net_pnl,S3_gross_pnl,S4_traded,S4_i,S4_j,S4_net_pnl,S4_gross_pnl,S5_traded,S5_i,S5_j,S5_net_pnl,S5_gross_pnl
2023-04-30,24,90.242,False,,,0.0,0.0,True,14.0,21.0,86.70400000000001,115.504,True,14.0,20.0,87.992,116.792,True,14.0,20.0,87.992,116.792,True,14.0,19.0,85.7472,114.5472,False,,,0.0,0.0
2023-05-01,24,56.94600000000001,False,,,0.0,0.0,True,13.0,20.0,52.24600000000001,81.046,True,11.0,19.0,17.878800000000012,46.67880000000001,False,,,0.0,0.0,True,15.0,19.0,44.67880000000001,73.4788,False,,,0.0,0.0
2023-05-02,24,21.731200000000015,False,,,0.0,0.0,True,14.0,20.0,16.311200000000028,45.111200000000025,True,14.0,20.0,16.311200000000028,45.111200000000025,False,,,0.0,0.0,True,14.0,19.0,4.480000000000018,33.280000000000015,False,,,0.0,0.0
2023-05-03,24,55.55360000000003,False,,,0.0,0.0,True,3.0,20.0,31.253600000000034,60.05360000000003,True,3.0,20.0,31.253600000000034,60.05360000000003,False,,,0.0,0.0,True,3.0,8.0,-11.507999999999996,17.292,False,,,0.0,0.0
2023-05-04,24,26.75920000000002,False,,,0.0,0.0,True,15.0,20.0,17.000799999999998,45.800799999999995,True,13.0,20.0,22.0708,50.870799999999996,True,13.0,20.0,22.0708,50.870799999999996,True,3.0,20.0,-12.979200000000006,15.820799999999991,False,,,0.0,0.0
2023-05-05,24,12.474400000000003,False,,,0.0,0.0,True,14.0,19.0,3.1968000000000103,31.996800000000007,True,13.0,20.0,12.474400000000003,41.2744,False,,,0.0,0.0,False,,,0.0,0.0,False,,,0.0,0.0
2023-05-06,24,24.065200000000004,False,,,0.0,0.0,True,13.0,20.0,18.315200000000004,47.1152,True,14.0,19.0,20.60600000000001,49.406000000000006,False,,,0.0,0.0,True,14.0,20.0,24.065200000000004,52.8652,False,,,0.0,0.0
2023-05-07,24,70.12400000000001,False,,,0.0,0.0,True,14.0,20.0,69.16400000000002,97.96400000000001,True,13.0,20.0,70.12400000000001,98.924,True,13.0,20.0,70.12400000000001,98.924,True,14.0,19.0,62.64120000000001,91.44120000000001,False,,,0.0,0.0
2023-05-08,24,19.378000000000014,False,,,0.0,0.0,True,13.0,20.0,15.017200000000017,43.817200000000014,True,13.0,19.0,19.148000000000025,47.94800000000002,False,,,0.0,0.0,True,14.0,18.0,-1.653199999999984,27.146800000000013,False,,,0.0,0.0
2023-05-09,24,21.465600000000023,False,,,0.0,0.0,True,14.0,19.0,15.085600000000014,43.88560000000001,True,13.0,19.0,21.465600000000023,50.26560000000002,True,13.0,19.0,21.465600000000023,50.26560000000002,True,3.0,19.0,-0.7943999999999818,28.005600000000015,False,,,0.0,0.0
2023-05-10,24,20.70080000000003,False,,,0.0,0.0,True,13.0,19.0,7.439599999999999,36.239599999999996,True,3.0,20.0,20.70080000000003,49.50080000000003,False,,,0.0,0.0,True,14.0,19.0,8.629599999999996,37.42959999999999,False,,,0.0,0.0
2023-05-11,24,29.557600000000022,False,,,0.0,0.0,True,3.0,20.0,-3.903999999999982,24.896000000000015,True,2.0,19.0,10.440000000000012,39.24000000000001,False,,,0.0,0.0,True,14.0,19.0,7.070000000000007,35.870000000000005,False,,,0.0,0.0
2023-05-12,24,13.231600000000014,False,,,0.0,0.0,True,2.0,8.0,8.301599999999993,37.10159999999999,True,3.0,8.0,8.141599999999997,36.941599999999994,False,,,0.0,0.0,True,2.0,8.0,8.301599999999993,37.10159999999999,False,,,0.0,0.0
2023-05-13,24,75.9144,False,,,0.0,0.0,True,14.0,20.0,75.9144,104.7144,True,14.0,19.0,68.3704,97.1704,True,14.0,19.0,68.3704,97.1704,True,14.0,19.0,68.3704,97.1704,False,,,0.0,0.0
2023-05-14,24,88.7908,False,,,0.0,0.0,True,14.0,20.0,87.9996,116.7996,True,12.0,20.0,78.4296,107.22959999999999,True,12.0,20.0,78.4296,107.22959999999999,True,14.0,20.0,87.9996,116.7996,False,,,0.0,0.0
2023-05-15,24,22.946799999999996,False,,,0.0,0.0,True,14.0,21.0,-4.075599999999994,24.724400000000003,True,14.0,20.0,3.0267999999999944,31.82679999999999,False,,,0.0,0.0,True,15.0,19.0,-4.358399999999989,24.441600000000008,False,,,0.0,0.0
2023-05-16,24,59.89280000000001,False,,,0.0,0.0,True,2.0,7.0,6.980800000000002,35.7808,True,15.0,20.0,59.89280000000001,88.6928,True,15.0,20.0,59.89280000000001,88.6928,True,2.0,8.0,11.16680000000001,39.966800000000006,False,,,0.0,0.0
2023-05-17,24,85.45,False,,,0.0,0.0,True,15.0,20.0,83.95,112.75,True,14.0,20.0,85.45,114.25,True,14.0,20.0,85.45,114.25,True,3.0,8.0,2.3907999999999987,31.190799999999996,False,,,0.0,0.0
2023-05-18,24,57.59040000000002,False,,,0.0,0.0,True,14.0,20.0,57.59040000000002,86.39040000000001,True,13.0,19.0,33.96760000000001,62.76760000000001,True,13.0,19.0,33.96760000000001,62.76760000000001,True,14.0,20.0,57.59040000000002,86.39040000000001,False,,,0.0,0.0
2023-05-19,24,20.39680000000002,False,,,0.0,0.0,True,14.0,20.0,19.92560000000001,48.72560000000001,True,14.0,20.0,19.92560000000001,48.72560000000001,False,,,0.0,0.0,True,14.0,20.0,19.92560000000001,48.72560000000001,False,,,0.0,0.0
2023-05-20,24,53.304800000000014,False,,,0.0,0.0,True,13.0,19.0,44.6348,73.4348,True,13.0,20.0,53.144800000000004,81.9448,True,13.0,20.0,53.144800000000004,81.9448,True,14.0,20.0,51.96480000000001,80.76480000000001,False,,,0.0,0.0
2023-05-21,24,96.29,False,,,0.0,0.0,True,12.0,20.0,62.72040000000001,91.52040000000001,True,13.0,20.0,79.83040000000001,108.63040000000001,True,13.0,20.0,79.83040000000001,108.63040000000001,True,10.0,20.0,54.80040000000001,83.60040000000001,False,,,0.0,0.0
2023-05-22,24,52.0244,False,,,0.0,0.0,True,14.0,21.0,18.22680000000001,47.02680000000001,True,13.0,19.0,38.8592,67.6592,True,13.0,19.0,38.8592,67.6592,True,3.0,19.0,26.119200000000006,54.919200000000004,False,,,0.0,0.0
2023-05-23,24,62.7328,False,,,0.0,0.0,True,13.0,20.0,40.034000000000006,68.834,True,16.0,20.0,51.26400000000001,80.06400000000001,True,16.0,20.0,51.26400000000001,80.06400000000001,True,14.0,20.0,58.524000000000015,87.32400000000001,False,,,0.0,0.0
2023-05-24,24,64.13560000000003,False,,,0.0,0.0,True,15.0,21.0,24.369199999999992,53.16919999999999,True,16.0,20.0,43.665600000000026,72.46560000000002,False,,,0.0,0.0,True,14.0,19.0,52.90520000000001,81.7052,False,,,0.0,0.0
2023-05-25,24,75.74600000000001,False,,,0.0,0.0,True,2.0,20.0,-4.9339999999999975,23.866,True,13.0,20.0,69.316,98.116,True,13.0,20.0,69.316,98.116,True,14.0,20.0,65.756,94.556,False,,,0.0,0.0
2023-05-26,24,77.5704,False,,,0.0,0.0,True,15.0,20.0,77.50040000000001,106.30040000000001,True,14.0,20.0,77.5704,106.3704,True,14.0,20.0,77.5704,106.3704,True,14.0,20.0,77.5704,106.3704,False,,,0.0,0.0
2023-05-27,24,92.16560000000001,False,,,0.0,0.0,True,14.0,20.0,88.52560000000001,117.32560000000001,True,13.0,20.0,92.16560000000001,120.96560000000001,True,13.0,20.0,92.16560000000001,120.96560000000001,True,13.0,20.0,92.16560000000001,120.96560000000001,False,,,0.0,0.0
2023-05-28,24,174.7692,False,,,0.0,0.0,True,13.0,20.0,174.7192,203.5192,True,13.0,20.0,174.7192,203.5192,True,13.0,20.0,174.7192,203.5192,True,14.0,20.0,174.7692,203.56920000000002,False,,,0.0,0.0
2023-05-29,24,159.6596,False,,,0.0,0.0,True,14.0,20.0,157.7,186.5,True,12.0,20.0,103.27,132.07,True,12.0,20.0,103.27,132.07,True,12.0,20.0,103.27,132.07,False,,,0.0,0.0
2023-05-30,24,56.91520000000001,False,,,0.0,0.0,True,14.0,21.0,30.428400000000003,59.2284,True,14.0,20.0,56.91520000000001,85.71520000000001,False,,,0.0,0.0,True,16.0,20.0,41.32520000000001,70.1252,False,,,0.0,0.0
2023-05-31,24,82.042,False,,,0.0,0.0,True,14.0,20.0,82.042,110.842,True,14.0,20.0,82.042,110.842,True,14.0,20.0,82.042,110.842,True,14.0,20.0,82.042,110.842,False,,,0.0,0.0
2023-06-01,24,78.6268,False,,,0.0,0.0,True,14.0,20.0,78.6268,107.4268,True,14.0,20.0,78.6268,107.4268,True,14.0,20.0,78.6268,107.4268,True,15.0,20.0,68.28680000000001,97.08680000000001,False,,,0.0,0.0
2023-06-02,24,36.040000000000006,False,,,0.0,0.0,True,14.0,20.0,36.040000000000006,64.84,True,14.0,20.0,36.040000000000006,64.84,True,14.0,20.0,36.040000000000006,64.84,True,14.0,20.0,36.040000000000006,64.84,False,,,0.0,0.0
2023-06-03,24,63.418000000000006,False,,,0.0,0.0,True,14.0,20.0,61.89800000000001,90.69800000000001,True,13.0,20.0,63.418000000000006,92.218,True,13.0,20.0,63.418000000000006,92.218,True,14.0,20.0,61.89800000000001,90.69800000000001,False,,,0.0,0.0
2023-06-04,24,108.55680000000002,False,,,0.0,0.0,True,13.0,20.0,101.65680000000002,130.45680000000002,True,13.0,20.0,101.65680000000002,130.45680000000002,True,13.0,20.0,101.65680000000002,130.45680000000002,True,13.0,20.0,101.65680000000002,130.45680000000002,False,,,0.0,0.0
2023-06-05,24,47.910400000000024,False,,,0.0,0.0,True,14.0,20.0,47.910400000000024,76.71040000000002,True,15.0,20.0,46.13040000000002,74.93040000000002,False,,,0.0,0.0,True,11.0,20.0,45.90040000000002,74.70040000000002,False,,,0.0,0.0
2023-06-06,24,40.798,False,,,0.0,0.0,True,14.0,20.0,40.798,69.598,True,13.0,20.0,36.818,65.618,False,,,0.0,0.0,True,13.0,20.0,36.818,65.618,False,,,0.0,0.0
2023-06-07,24,30.633999999999986,False,,,0.0,0.0,True,14.0,20.0,30.633999999999986,59.43399999999998,True,15.0,20.0,28.033999999999992,56.83399999999999,False,,,0.0,0.0,True,14.0,20.0,30.633999999999986,59.43399999999998,False,,,0.0,0.0
2023-06-08,24,12.092800000000011,False,,,0.0,0.0,True,14.0,20.0,11.872800000000012,40.67280000000001,True,13.0,20.0,12.092800000000011,40.89280000000001,True,13.0,20.0,12.092800000000011,40.89280000000001,True,14.0,20.0,11.872800000000012,40.67280000000001,False,,,0.0,0.0
2023-06-09,24,5.074000000000012,False,,,0.0,0.0,True,13.0,20.0,4.1340000000000146,32.93400000000001,True,14.0,20.0,5.074000000000012,33.87400000000001,False,,,0.0,0.0,True,14.0,20.0,5.074000000000012,33.87400000000001,False,,,0.0,0.0
2023-06-10,24,70.4972,False,,,0.0,0.0,True,14.0,20.0,70.4144,99.2144,True,14.0,20.0,70.4144,99.2144,True,14.0,20.0,70.4144,99.2144,True,14.0,20.0,70.4144,99.2144,False,,,0.0,0.0
2023-06-11,24,104.58400000000002,False,,,0.0,0.0,True,14.0,19.0,98.0672,126.8672,True,14.0,20.0,104.544,133.344,True,14.0,20.0,104.544,133.344,True,14.0,20.0,104.544,133.344,False,,,0.0,0.0
2023-06-12,24,41.64880000000001,False,,,0.0,0.0,True,13.0,20.0,41.64880000000001,70.4488,True,13.0,20.0,41.64880000000001,70.4488,True,13.0,20.0,41.64880000000001,70.4488,True,3.0,19.0,11.966800000000006,40.7668,False,,,0.0,0.0
2023-06-13,24,33.17360000000001,False,,,0.0,0.0,True,13.0,20.0,31.473600000000005,60.2736,True,14.0,20.0,33.17360000000001,61.973600000000005,True,14.0,20.0,33.17360000000001,61.973600000000005,True,13.0,20.0,31.473600000000005,60.2736,False,,,0.0,0.0
2023-06-14,24,37.07560000000002,False,,,0.0,0.0,True,14.0,20.0,33.27560000000001,62.07560000000001,True,13.0,20.0,35.95560000000002,64.75560000000002,True,13.0,20.0,35.95560000000002,64.75560000000002,True,14.0,20.0,33.27560000000001,62.07560000000001,False,,,0.0,0.0
2023-06-15,24,46.137600000000006,False,,,0.0,0.0,True,12.0,20.0,43.89760000000001,72.69760000000001,True,13.0,20.0,46.137600000000006,74.9376,False,,,0.0,0.0,True,14.0,20.0,46.137600000000006,74.9376,False,,,0.0,0.0
2023-06-16,24,32.98200000000001,False,,,0.0,0.0,True,13.0,20.0,30.89200000000001,59.69200000000001,True,14.0,21.0,28.64880000000001,57.448800000000006,True,14.0,21.0,28.64880000000001,57.448800000000006,True,14.0,20.0,32.98200000000001,61.78200000000001,False,,,0.0,0.0
2023-06-17,24,74.42,False,,,0.0,0.0,True,14.0,20.0,67.03240000000001,95.8324,True,14.0,20.0,67.03240000000001,95.8324,True,14.0,20.0,67.03240000000001,95.8324,True,14.0,20.0,67.03240000000001,95.8324,False,,,0.0,0.0
2023-06-18,24,75.24000000000001,False,,,0.0,0.0,True,14.0,21.0,72.68240000000002,101.48240000000001,True,14.0,21.0,72.68240000000002,101.48240000000001,True,14.0,21.0,72.68240000000002,101.48240000000001,True,14.0,21.0,72.68240000000002,101.48240000000001,True,14.0,21.0,72.68240000000002,101.48240000000001
2023-06-19,24,64.71840000000002,False,,,0.0,0.0,True,14.0,20.0,64.71840000000002,93.51840000000001,True,14.0,21.0,46.97159999999998,75.77159999999998,True,14.0,21.0,46.97159999999998,75.77159999999998,True,14.0,20.0,64.71840000000002,93.51840000000001,False,,,0.0,0.0
2023-06-20,24,28.45360000000001,False,,,0.0,0.0,True,14.0,20.0,28.45360000000001,57.253600000000006,True,14.0,20.0,28.45360000000001,57.253600000000006,True,14.0,20.0,28.45360000000001,57.253600000000006,True,2.0,20.0,18.883600000000015,47.68360000000001,False,,,0.0,0.0
2023-06-21,24,54.29320000000001,False,,,0.0,0.0,True,14.0,20.0,54.29320000000001,83.09320000000001,True,15.0,20.0,48.77320000000002,77.57320000000001,False,,,0.0,0.0,True,3.0,20.0,42.723200000000006,71.5232,False,,,0.0,0.0
2023-06-22,24,9.575600000000009,False,,,0.0,0.0,True,14.0,20.0,7.340000000000003,36.14,True,3.0,20.0,2.4599999999999937,31.25999999999999,False,,,0.0,0.0,True,3.0,20.0,2.4599999999999937,31.25999999999999,False,,,0.0,0.0
2023-06-23,24,18.03200000000001,False,,,0.0,0.0,True,14.0,19.0,10.507199999999997,39.307199999999995,True,2.0,20.0,5.542000000000002,34.342,True,2.0,20.0,5.542000000000002,34.342,True,4.0,8.0,0.6604000000000099,29.460400000000007,False,,,0.0,0.0
2023-06-24,24,109.55239999999999,False,,,0.0,0.0,True,15.0,20.0,91.3248,120.1248,True,13.0,20.0,99.42479999999999,128.2248,True,13.0,20.0,99.42479999999999,128.2248,True,14.0,20.0,101.0148,129.8148,False,,,0.0,0.0
2023-06-25,24,121.6648,False,,,0.0,0.0,True,14.0,21.0,121.6648,150.4648,True,13.0,21.0,121.6648,150.4648,True,13.0,21.0,121.6648,150.4648,True,14.0,21.0,121.6648,150.4648,True,14.0,21.0,121.6648,150.4648
2023-06-26,24,39.29040000000002,False,,,0.0,0.0,True,13.0,21.0,28.507200000000005,57.3072,True,15.0,21.0,33.2372,62.0372,True,15.0,21.0,33.2372,62.0372,True,14.0,21.0,36.33720000000001,65.1372,False,,,0.0,0.0
2023-06-27,24,31.7468,False,,,0.0,0.0,True,14.0,22.0,18.13520000000001,46.93520000000001,True,15.0,21.0,13.61360000000002,42.41360000000002,True,15.0,21.0,13.61360000000002,42.41360000000002,True,15.0,20.0,17.2568,46.056799999999996,False,,,0.0,0.0
2023-06-28,24,39.12040000000002,False,,,0.0,0.0,True,13.0,20.0,27.990400000000022,56.79040000000002,True,13.0,20.0,27.990400000000022,56.79040000000002,False,,,0.0,0.0,False,,,0.0,0.0,False,,,0.0,0.0
2023-06-29,24,30.973600000000033,False,,,0.0,0.0,True,3.0,20.0,30.973600000000033,59.77360000000003,True,14.0,20.0,30.453600000000037,59.253600000000034,False,,,0.0,0.0,True,2.0,20.0,27.333600000000033,56.13360000000003,False,,,0.0,0.0
2023-06-30,24,5.4956000000000245,False,,,0.0,0.0,True,3.0,20.0,-3.6843999999999824,25.115600000000015,True,15.0,20.0,3.955600000000018,32.755600000000015,True,15.0,20.0,3.955600000000018,32.755600000000015,True,14.0,20.0,5.4956000000000245,34.29560000000002,False,,,0.0,0.0
2023-07-01,24,56.66240000000002,False,,,0.0,0.0,True,14.0,20.0,53.56200000000001,82.36200000000001,True,13.0,20.0,49.20200000000001,78.00200000000001,True,13.0,20.0,49.20200000000001,78.00200000000001,True,14.0,21.0,56.49680000000002,85.29680000000002,False,,,0.0,0.0
2023-07-02,24,558.508,False,,,0.0,0.0,True,14.0,22.0,558.508,587.308,True,13.0,22.0,325.428,354.228,True,13.0,22.0,325.428,354.228,True,13.0,21.0,316.8812,345.6812,False,,,0.0,0.0
2023-07-03,24,94.72280000000002,False,,,0.0,0.0,True,14.0,22.0,87.72160000000001,116.5216,True,12.0,21.0,91.94280000000002,120.74280000000002,True,12.0,21.0,91.94280000000002,120.74280000000002,True,6.0,22.0,-3.2683999999999855,25.53160000000001,False,,,0.0,0.0
2023-07-04,24,131.2108,False,,,0.0,0.0,True,13.0,21.0,129.31560000000002,158.1156,True,14.0,20.0,121.36080000000003,150.16080000000002,True,14.0,20.0,121.36080000000003,150.16080000000002,True,4.0,8.0,3.916800000000009,32.716800000000006,False,,,0.0,0.0
2023-07-05,24,94.06000000000002,False,,,0.0,0.0,True,13.0,20.0,83.2548,112.0548,True,15.0,21.0,94.03000000000002,122.83000000000001,True,15.0,21.0,94.03000000000002,122.83000000000001,True,11.0,20.0,41.9648,70.7648,False,,,0.0,0.0
2023-07-06,24,64.1796,False,,,0.0,0.0,True,14.0,21.0,62.201200000000014,91.00120000000001,True,13.0,20.0,64.1796,92.97959999999999,True,13.0,20.0,64.1796,92.97959999999999,True,15.0,20.0,56.5496,85.3496,False,,,0.0,0.0
2023-07-07,24,65.60080000000002,False,,,0.0,0.0,True,13.0,20.0,64.01080000000003,92.81080000000003,True,13.0,20.0,64.01080000000003,92.81080000000003,True,13.0,20.0,64.01080000000003,92.81080000000003,True,13.0,20.0,64.01080000000003,92.81080000000003,False,,,0.0,0.0
2023-07-08,24,76.72120000000002,False,,,0.0,0.0,True,14.0,20.0,72.9292,101.72919999999999,True,13.0,20.0,72.9492,101.7492,True,13.0,20.0,72.9492,101.7492,True,13.0,20.0,72.9492,101.7492,True,13.0,20.0,72.9492,101.7492
2023-07-09,24,57.58200000000001,False,,,0.0,0.0,True,13.0,21.0,57.58200000000001,86.382,True,13.0,21.0,57.58200000000001,86.382,True,13.0,21.0,57.58200000000001,86.382,True,13.0,20.0,55.76040000000002,84.56040000000002,False,,,0.0,0.0
2023-07-10,24,64.6444,False,,,0.0,0.0,True,13.0,21.0,56.70440000000001,85.5044,True,15.0,21.0,64.6444,93.4444,True,15.0,21.0,64.6444,93.4444,True,14.0,21.0,62.3844,91.1844,False,,,0.0,0.0
2023-07-11,24,91.32080000000002,False,,,0.0,0.0,True,15.0,21.0,28.75,57.55,True,14.0,20.0,90.32080000000002,119.12080000000002,True,14.0,20.0,90.32080000000002,119.12080000000002,True,15.0,21.0,28.75,57.55,False,,,0.0,0.0
2023-07-12,24,98.0188,False,,,0.0,0.0,True,13.0,20.0,92.8392,121.6392,True,14.0,20.0,86.42920000000001,115.2292,True,14.0,20.0,86.42920000000001,115.2292,True,13.0,20.0,92.8392,121.6392,False,,,0.0,0.0
2023-07-13,24,48.038799999999995,False,,,0.0,0.0,True,13.0,21.0,37.27879999999999,66.07879999999999,True,15.0,21.0,35.92879999999998,64.72879999999998,True,15.0,21.0,35.92879999999998,64.72879999999998,True,13.0,21.0,37.27879999999999,66.07879999999999,False,,,0.0,0.0
2023-07-14,24,30.184800000000024,False,,,0.0,0.0,True,14.0,21.0,10.076400000000021,38.87640000000002,True,14.0,21.0,10.076400000000021,38.87640000000002,True,14.0,21.0,10.076400000000021,38.87640000000002,True,14.0,21.0,10.076400000000021,38.87640000000002,False,,,0.0,0.0
2023-07-15,24,53.52120000000001,False,,,0.0,0.0,True,13.0,19.0,48.77560000000001,77.57560000000001,True,13.0,20.0,52.6212,81.4212,True,13.0,20.0,52.6212,81.4212,True,13.0,19.0,48.77560000000001,77.57560000000001,False,,,0.0,0.0
2023-07-16,24,136.4696,False,,,0.0,0.0,True,14.0,20.0,123.93920000000001,152.7392,True,16.0,21.0,98.24320000000002,127.04320000000001,True,16.0,21.0,98.24320000000002,127.04320000000001,True,13.0,20.0,113.9892,142.7892,False,,,0.0,0.0
2023-07-17,24,86.2,False,,,0.0,0.0,True,14.0,22.0,86.2,115.0,True,14.0,21.0,85.5652,114.3652,True,14.0,21.0,85.5652,114.3652,True,4.0,20.0,-9.192399999999992,19.607600000000005,False,,,0.0,0.0
2023-07-18,24,65.35000000000001,False,,,0.0,0.0,True,14.0,22.0,9.289200000000008,38.089200000000005,True,13.0,20.0,62.980000000000004,91.78,True,13.0,20.0,62.980000000000004,91.78,True,14.0,20.0,54.13000000000001,82.93,False,,,0.0,0.0
2023-07-19,24,27.253600000000013,False,,,0.0,0.0,True,11.0,20.0,8.75360000000002,37.55360000000002,True,14.0,20.0,27.023600000000016,55.82360000000001,True,14.0,20.0,27.023600000000016,55.82360000000001,True,12.0,20.0,12.663600000000017,41.463600000000014,False,,,0.0,0.0
2023-07-20,24,33.85600000000001,False,,,0.0,0.0,True,15.0,20.0,29.156000000000006,57.956,True,14.0,20.0,33.29600000000001,62.096000000000004,True,14.0,20.0,33.29600000000001,62.096000000000004,True,15.0,20.0,29.156000000000006,57.956,False,,,0.0,0.0
2023-07-21,24,18.20840000000001,False,,,0.0,0.0,True,13.0,20.0,8.499600000000015,37.29960000000001,True,14.0,21.0,2.2408000000000072,31.040800000000004,False,,,0.0,0.0,True,14.0,20.0,9.039600000000007,37.839600000000004,False,,,0.0,0.0
2023-07-22,24,60.93000000000001,False,,,0.0,0.0,True,3.0,7.0,-43.87439999999998,-15.074399999999983,True,13.0,21.0,58.11,86.91,True,13.0,21.0,58.11,86.91,True,14.0,20.0,49.963600000000014,78.76360000000001,False,,,0.0,0.0
2023-07-23,24,75.05720000000001,False,,,0.0,0.0,True,14.0,21.0,67.78920000000001,96.5892,True,14.0,21.0,67.78920000000001,96.5892,True,14.0,21.0,67.78920000000001,96.5892,True,14.0,21.0,67.78920000000001,96.5892,False,,,0.0,0.0
2023-07-24,24,16.453200000000002,False,,,0.0,0.0,True,14.0,22.0,-9.037599999999998,19.7624,True,2.0,20.0,11.193200000000004,39.9932,False,,,0.0,0.0,True,14.0,22.0,-9.037599999999998,19.7624,False,,,0.0,0.0
2023-07-25,24,25.99800000000002,False,,,0.0,0.0,True,16.0,20.0,-9.403199999999998,19.3968,True,3.0,20.0,-6.113199999999992,22.686800000000005,False,,,0.0,0.0,False,,,0.0,0.0,False,,,0.0,0.0
2023-07-26,24,12.703599999999994,False,,,0.0,0.0,True,2.0,8.0,-3.969999999999999,24.83,True,2.0,8.0,-3.969999999999999,24.83,False,,,0.0,0.0,True,2.0,8.0,-3.969999999999999,24.83,False,,,0.0,0.0
2023-07-27,24,7.734000000000009,False,,,0.0,0.0,True,15.0,20.0,-8.977599999999981,19.822400000000016,True,3.0,8.0,-3.9039999999999964,24.896,False,,,0.0,0.0,True,15.0,20.0,-8.977599999999981,19.822400000000016,False,,,0.0,0.0
2023-07-28,24,15.150000000000006,False,,,0.0,0.0,True,3.0,19.0,4.644800000000004,33.4448,True,2.0,19.0,5.714800000000011,34.51480000000001,False,,,0.0,0.0,False,,,0.0,0.0,False,,,0.0,0.0
2023-07-29,24,45.680800000000005,False,,,0.0,0.0,True,14.0,20.0,44.93560000000001,73.7356,True,14.0,20.0,44.93560000000001,73.7356,False,,,0.0,0.0,True,14.0,20.0,44.93560000000001,73.7356,False,,,0.0,0.0
2023-07-30,24,99.1932,False,,,0.0,0.0,True,14.0,21.0,99.1932,127.9932,True,15.0,21.0,92.6032,121.4032,True,15.0,21.0,92.6032,121.4032,True,14.0,22.0,97.90520000000001,126.7052,False,,,0.0,0.0
2023-07-31,24,34.262400000000014,False,,,0.0,0.0,True,14.0,21.0,3.3700000000000045,32.17,True,3.0,20.0,32.87240000000001,61.67240000000001,True,3.0,20.0,32.87240000000001,61.67240000000001,True,16.0,20.0,-4.487599999999986,24.31240000000001,False,,,0.0,0.0
2023-08-01,24,17.244800000000012,False,,,0.0,0.0,True,4.0,20.0,13.4236,42.2236,True,3.0,8.0,5.340000000000003,34.14,False,,,0.0,0.0,False,,,0.0,0.0,False,,,0.0,0.0
